url,label,collected_at
https://www.ajio.com/login/item-70349,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-23067,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-11800,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-13290,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-26821,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-19884,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-24352,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-31559,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-33939,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-69925,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-93315,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-88267,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-84938,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-27855,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-54160,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-76907,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-48859,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-78818,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-25395,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-75286,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-40548,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-37726,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-28513,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-60397,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-92821,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-46771,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-9642,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-92630,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-97871,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-7091,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-73341,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-55951,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-87400,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-45001,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-47710,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-69513,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-59720,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-50166,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-3037,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-61444,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-28340,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-31185,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-55186,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-8603,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-46988,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-61860,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-1363,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-37660,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-16663,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-41609,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-50917,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-3347,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-4538,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-70844,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-87019,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-33756,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-23438,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-27182,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-41872,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-41923,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-91304,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-8790,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-34485,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-69780,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-74669,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-34537,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-79522,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-82994,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-43214,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-78697,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-38473,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-12295,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-98984,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-44884,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-55788,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-3201,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-10654,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-92355,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-53992,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-69911,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-62039,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-12881,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-4497,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-17474,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-23232,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-12531,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-64345,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-17017,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-90533,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-17991,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-55149,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-72274,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-22112,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-13504,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-46878,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-76749,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-68814,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-90923,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-11221,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-13749,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-17272,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-60392,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-5852,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-90420,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-55723,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-84507,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-71793,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-33450,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-34810,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-22639,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-80201,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-54733,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-40713,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-23667,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-56162,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-4114,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-81998,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-12998,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-70775,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-4695,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-35932,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-26078,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-54440,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-46532,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-55446,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-42291,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-34939,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-83479,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-64791,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-21945,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-74136,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-21600,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-91015,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-43347,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-12711,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-4958,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-9914,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-16427,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-75840,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-18167,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-52223,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-44217,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-79512,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-88438,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-44275,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-92729,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-24663,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-76814,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-34451,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-2772,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-87969,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-22623,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-26832,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-79219,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-91461,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-28694,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-55543,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-43911,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-85269,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-69927,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-32159,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-68818,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-84917,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-66017,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-85740,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-88713,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-75430,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-66624,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-38759,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-97963,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-15686,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-2117,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-99051,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-47058,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-87769,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-1962,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-68530,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-99342,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-30318,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-92442,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-9217,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-14851,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-53897,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-49259,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-35398,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-12037,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-21628,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-57635,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-93917,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-92983,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-53671,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-91769,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-1280,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-7968,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-22229,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-99394,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-49700,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-54008,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-27842,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-66576,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-47299,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-9850,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-58317,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-65047,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-64012,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-79029,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-92919,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-26603,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-55142,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-19463,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-81241,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-28787,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-36836,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-20495,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-62051,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-35947,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-51433,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-70094,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-92973,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-55552,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-74015,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-14269,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-86845,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-24188,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-15657,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-45943,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-97590,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-72455,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-88882,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-67955,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-84640,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-95956,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-83064,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-91663,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-99191,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-31383,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-12324,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-23826,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-27277,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-57370,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-46603,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-79973,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-7457,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-22667,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-77974,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-26818,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-34608,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-15908,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-59642,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-95067,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-7361,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-74582,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-88106,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-16136,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-80165,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-48269,0,2025-04-09 15:53:36
https://www.ajio.com/offers/item-46028,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-64288,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-33732,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-87617,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-18456,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-59319,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-40993,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-64412,0,2025-04-09 15:53:36
https://www.ajio.com/products/item-94542,0,2025-04-09 15:53:36
https://www.ajio.com/category/item-37780,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-82818,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-68345,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-30091,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-45895,0,2025-04-09 15:53:36
https://www.ajio.com/deals/item-71488,0,2025-04-09 15:53:36
https://www.ajio.com/login/item-57105,0,2025-04-09 15:53:36
https://www.ajio.com/help/item-68411,0,2025-04-09 15:53:36
https://www.ajio.com/electronics/item-49303,0,2025-04-09 15:53:36
https://www.ajio.com/fashion/item-41991,0,2025-04-09 15:53:36
https://www.tatacliq.com/login/item-87579,0,2025-04-09 15:53:36
https://www.tatacliq.com/offers/item-91680,0,2025-04-09 15:53:36
https://www.tatacliq.com/offers/item-62920,0,2025-04-09 15:53:36
https://www.tatacliq.com/fashion/item-16710,0,2025-04-09 15:53:36
https://www.tatacliq.com/login/item-65005,0,2025-04-09 15:53:36
https://www.tatacliq.com/category/item-98262,0,2025-04-09 15:53:36
https://www.tatacliq.com/login/item-64474,0,2025-04-09 15:53:36
https://www.tatacliq.com/deals/item-98173,0,2025-04-09 15:53:36
https://www.tatacliq.com/products/item-9568,0,2025-04-09 15:53:36
https://www.tatacliq.com/products/item-7585,0,2025-04-09 15:53:36
https://www.tatacliq.com/fashion/item-49171,0,2025-04-09 15:53:36
https://www.tatacliq.com/products/item-49953,0,2025-04-09 15:53:36
https://www.tatacliq.com/products/item-38134,0,2025-04-09 15:53:36
https://www.tatacliq.com/category/item-89826,0,2025-04-09 15:53:36
https://www.tatacliq.com/category/item-46561,0,2025-04-09 15:53:36
https://www.tatacliq.com/help/item-19694,0,2025-04-09 15:53:36
